PSNR,SSIM,LPIPS,mask_type,mask_name,image_name,exp
19.175493240356445,0.6687671542167664,0.28320303559303284,stochastic,stochastic_p=0.5_i=0,view_mountains_lake.png,res_cfg_2
19.22570037841797,0.5084850192070007,0.3000483512878418,stochastic,stochastic_p=0.5_i=0,field_red_flowers.png,res_cfg_2
24.640155792236328,0.6661372184753418,0.23218074440956116,stochastic,stochastic_p=0.5_i=0,bowl_fruit_wooden.png,res_cfg_2
21.814592361450195,0.5911390781402588,0.3073713779449463,stochastic,stochastic_p=0.5_i=0,blue_pink_toy.png,res_cfg_2
22.350055694580078,0.7212414741516113,0.20576970279216766,stochastic,stochastic_p=0.5_i=0,watch_wrist.png,res_cfg_2
22.96360206604004,0.8467907905578613,0.171497642993927,stochastic,stochastic_p=0.5_i=0,row_rubber_ducks.png,res_cfg_2
18.47334861755371,0.37280797958374023,0.43601518869400024,stochastic,stochastic_p=0.5_i=0,pizza_box_pizza.png,res_cfg_2
17.042055130004883,0.23209545016288757,0.4158637523651123,stochastic,stochastic_p=0.5_i=0,rocky_beach_large.png,res_cfg_2
24.684423446655273,0.5121467709541321,0.3049805760383606,stochastic,stochastic_p=0.5_i=0,lemon_blue_surface.png,res_cfg_2
13.96722412109375,0.24044805765151978,0.43335190415382385,horizontal_stripe,horizontal_stripe_k=4,woman_tending_garden.png,res_cfg_2
17.313587188720703,0.6559053063392639,0.30249637365341187,horizontal_stripe,horizontal_stripe_k=4,view_mountains_lake.png,res_cfg_2
13.209484100341797,0.42908304929733276,0.4071660041809082,horizontal_stripe,horizontal_stripe_k=4,field_red_flowers.png,res_cfg_2
22.753835678100586,0.6616204977035522,0.2148008644580841,horizontal_stripe,horizontal_stripe_k=4,bowl_fruit_wooden.png,res_cfg_2
20.094654083251953,0.586248517036438,0.2950338125228882,horizontal_stripe,horizontal_stripe_k=4,blue_pink_toy.png,res_cfg_2
20.56024169921875,0.7132428884506226,0.20557722449302673,horizontal_stripe,horizontal_stripe_k=4,watch_wrist.png,res_cfg_2
19.488479614257812,0.8182803392410278,0.23036448657512665,horizontal_stripe,horizontal_stripe_k=4,row_rubber_ducks.png,res_cfg_2
17.835182189941406,0.39308053255081177,0.39350220561027527,horizontal_stripe,horizontal_stripe_k=4,pizza_box_pizza.png,res_cfg_2
16.76564598083496,0.2569563388824463,0.3932681083679199,horizontal_stripe,horizontal_stripe_k=4,rocky_beach_large.png,res_cfg_2
23.914642333984375,0.5300555229187012,0.24994774162769318,horizontal_stripe,horizontal_stripe_k=4,lemon_blue_surface.png,res_cfg_2
14.180253982543945,0.20913109183311462,0.47391408681869507,horizontal_stripe,horizontal_stripe_k=1,woman_tending_garden.png,res_cfg_2
18.906084060668945,0.6545833945274353,0.318926602602005,horizontal_stripe,horizontal_stripe_k=1,view_mountains_lake.png,res_cfg_2
18.29109001159668,0.45514124631881714,0.3527408242225647,horizontal_stripe,horizontal_stripe_k=1,field_red_flowers.png,res_cfg_2
23.6837100982666,0.644465446472168,0.23580075800418854,horizontal_stripe,horizontal_stripe_k=1,bowl_fruit_wooden.png,res_cfg_2
20.877092361450195,0.575912356376648,0.33616191148757935,horizontal_stripe,horizontal_stripe_k=1,blue_pink_toy.png,res_cfg_2
22.895227432250977,0.723110556602478,0.2208847999572754,horizontal_stripe,horizontal_stripe_k=1,watch_wrist.png,res_cfg_2
22.506038665771484,0.8278107643127441,0.1945556402206421,horizontal_stripe,horizontal_stripe_k=1,row_rubber_ducks.png,res_cfg_2
18.283632278442383,0.3701913058757782,0.4237990379333496,horizontal_stripe,horizontal_stripe_k=1,pizza_box_pizza.png,res_cfg_2
16.52389907836914,0.21577420830726624,0.4313863515853882,horizontal_stripe,horizontal_stripe_k=1,rocky_beach_large.png,res_cfg_2
24.598594665527344,0.5075414180755615,0.3128838539123535,horizontal_stripe,horizontal_stripe_k=1,lemon_blue_surface.png,res_cfg_2
14.051506042480469,0.22316011786460876,0.45391368865966797,horizontal_stripe,horizontal_stripe_k=2,woman_tending_garden.png,res_cfg_2
18.09565544128418,0.6518038511276245,0.3050112724304199,horizontal_stripe,horizontal_stripe_k=2,view_mountains_lake.png,res_cfg_2
16.9056453704834,0.4712272882461548,0.34947192668914795,horizontal_stripe,horizontal_stripe_k=2,field_red_flowers.png,res_cfg_2
23.185209274291992,0.6552640795707703,0.21789410710334778,horizontal_stripe,horizontal_stripe_k=2,bowl_fruit_wooden.png,res_cfg_2
20.762052536010742,0.5907940864562988,0.2984755337238312,horizontal_stripe,horizontal_stripe_k=2,blue_pink_toy.png,res_cfg_2
21.81772232055664,0.7194335460662842,0.21574707329273224,horizontal_stripe,horizontal_stripe_k=2,watch_wrist.png,res_cfg_2
21.095840454101562,0.8351418972015381,0.17127016186714172,horizontal_stripe,horizontal_stripe_k=2,row_rubber_ducks.png,res_cfg_2
18.168865203857422,0.3773593306541443,0.4100293517112732,horizontal_stripe,horizontal_stripe_k=2,pizza_box_pizza.png,res_cfg_2
16.68000030517578,0.23514389991760254,0.40471547842025757,horizontal_stripe,horizontal_stripe_k=2,rocky_beach_large.png,res_cfg_2
24.397342681884766,0.509792149066925,0.26935911178588867,horizontal_stripe,horizontal_stripe_k=2,lemon_blue_surface.png,res_cfg_2
13.553868293762207,0.2450912445783615,0.4658733010292053,horizontal_stripe,horizontal_stripe_k=8,woman_tending_garden.png,res_cfg_2
14.50736141204834,0.5962966680526733,0.40221071243286133,horizontal_stripe,horizontal_stripe_k=8,view_mountains_lake.png,res_cfg_2
12.843685150146484,0.39894604682922363,0.49676311016082764,horizontal_stripe,horizontal_stripe_k=8,field_red_flowers.png,res_cfg_2
18.349897384643555,0.6267663240432739,0.303203821182251,horizontal_stripe,horizontal_stripe_k=8,bowl_fruit_wooden.png,res_cfg_2
18.7080135345459,0.599856972694397,0.30036747455596924,horizontal_stripe,horizontal_stripe_k=8,blue_pink_toy.png,res_cfg_2
17.23277473449707,0.6977081298828125,0.21262133121490479,horizontal_stripe,horizontal_stripe_k=8,watch_wrist.png,res_cfg_2
17.44575309753418,0.7871254682540894,0.2686774432659149,horizontal_stripe,horizontal_stripe_k=8,row_rubber_ducks.png,res_cfg_2
15.697104454040527,0.38677215576171875,0.423346608877182,horizontal_stripe,horizontal_stripe_k=8,pizza_box_pizza.png,res_cfg_2
15.939299583435059,0.26940619945526123,0.3809721767902374,horizontal_stripe,horizontal_stripe_k=8,rocky_beach_large.png,res_cfg_2
22.10196304321289,0.5022463202476501,0.25205323100090027,horizontal_stripe,horizontal_stripe_k=8,lemon_blue_surface.png,res_cfg_2
13.07817554473877,0.24052008986473083,0.44301658868789673,checkerboard,checkerboard_k=16,woman_tending_garden.png,res_cfg_2
16.777690887451172,0.6543708443641663,0.2986712157726288,checkerboard,checkerboard_k=16,view_mountains_lake.png,res_cfg_2
15.117241859436035,0.5221589207649231,0.30331504344940186,checkerboard,checkerboard_k=16,field_red_flowers.png,res_cfg_2
20.84676742553711,0.6840604543685913,0.20520862936973572,checkerboard,checkerboard_k=16,bowl_fruit_wooden.png,res_cfg_2
18.630495071411133,0.5964381098747253,0.2927876114845276,checkerboard,checkerboard_k=16,blue_pink_toy.png,res_cfg_2
17.05034637451172,0.6758025884628296,0.2454037368297577,checkerboard,checkerboard_k=16,watch_wrist.png,res_cfg_2
17.275806427001953,0.8129018545150757,0.21166494488716125,checkerboard,checkerboard_k=16,row_rubber_ducks.png,res_cfg_2
16.95142936706543,0.39378389716148376,0.3929706811904907,checkerboard,checkerboard_k=16,pizza_box_pizza.png,res_cfg_2
16.246376037597656,0.26587215065956116,0.3856743574142456,checkerboard,checkerboard_k=16,rocky_beach_large.png,res_cfg_2
19.42839241027832,0.5143691897392273,0.2803737223148346,checkerboard,checkerboard_k=16,lemon_blue_surface.png,res_cfg_2
13.440126419067383,0.23644700646400452,0.4459819197654724,checkerboard,checkerboard_k=8,woman_tending_garden.png,res_cfg_2
18.349285125732422,0.6710131168365479,0.28655076026916504,checkerboard,checkerboard_k=8,view_mountains_lake.png,res_cfg_2
17.048694610595703,0.5036596059799194,0.30693894624710083,checkerboard,checkerboard_k=8,field_red_flowers.png,res_cfg_2
22.740175247192383,0.6757134199142456,0.1977752149105072,checkerboard,checkerboard_k=8,bowl_fruit_wooden.png,res_cfg_2
19.306529998779297,0.5835737586021423,0.30757835507392883,checkerboard,checkerboard_k=8,blue_pink_toy.png,res_cfg_2
20.816720962524414,0.7232807874679565,0.19877709448337555,checkerboard,checkerboard_k=8,watch_wrist.png,res_cfg_2
20.03946876525879,0.8341521620750427,0.16473673284053802,checkerboard,checkerboard_k=8,row_rubber_ducks.png,res_cfg_2
18.257164001464844,0.4037904143333435,0.3848837912082672,checkerboard,checkerboard_k=8,pizza_box_pizza.png,res_cfg_2
16.453678131103516,0.2589274048805237,0.3746659457683563,checkerboard,checkerboard_k=8,rocky_beach_large.png,res_cfg_2
23.906736373901367,0.5278978943824768,0.2508307099342346,checkerboard,checkerboard_k=8,lemon_blue_surface.png,res_cfg_2
14.112401008605957,0.22729679942131042,0.44425609707832336,checkerboard,checkerboard_k=4,woman_tending_garden.png,res_cfg_2
18.908430099487305,0.6775187253952026,0.27571654319763184,checkerboard,checkerboard_k=4,view_mountains_lake.png,res_cfg_2
18.714773178100586,0.5081266760826111,0.2953577935695648,checkerboard,checkerboard_k=4,field_red_flowers.png,res_cfg_2
24.451618194580078,0.6851131916046143,0.21217870712280273,checkerboard,checkerboard_k=4,bowl_fruit_wooden.png,res_cfg_2
20.96689224243164,0.5941783785820007,0.2884843647480011,checkerboard,checkerboard_k=4,blue_pink_toy.png,res_cfg_2
21.92909049987793,0.723046064376831,0.20080649852752686,checkerboard,checkerboard_k=4,watch_wrist.png,res_cfg_2
22.52921485900879,0.8491811156272888,0.15272554755210876,checkerboard,checkerboard_k=4,row_rubber_ducks.png,res_cfg_2
18.298023223876953,0.3778327405452728,0.4160785377025604,checkerboard,checkerboard_k=4,pizza_box_pizza.png,res_cfg_2
17.106525421142578,0.24303773045539856,0.39607566595077515,checkerboard,checkerboard_k=4,rocky_beach_large.png,res_cfg_2
24.29537582397461,0.5136225819587708,0.27093756198883057,checkerboard,checkerboard_k=4,lemon_blue_surface.png,res_cfg_2
14.195588111877441,0.19268664717674255,0.49090492725372314,checkerboard,checkerboard_k=1,woman_tending_garden.png,res_cfg_2
19.162076950073242,0.6622266173362732,0.32404449582099915,checkerboard,checkerboard_k=1,view_mountains_lake.png,res_cfg_2
19.121633529663086,0.4898468852043152,0.3240923285484314,checkerboard,checkerboard_k=1,field_red_flowers.png,res_cfg_2
24.32029151916504,0.6324109435081482,0.3098467290401459,checkerboard,checkerboard_k=1,bowl_fruit_wooden.png,res_cfg_2
21.420602798461914,0.5895037055015564,0.3227037787437439,checkerboard,checkerboard_k=1,blue_pink_toy.png,res_cfg_2
22.556503295898438,0.7208390235900879,0.24308478832244873,checkerboard,checkerboard_k=1,watch_wrist.png,res_cfg_2
24.21242332458496,0.8520631790161133,0.1614794284105301,checkerboard,checkerboard_k=1,row_rubber_ducks.png,res_cfg_2
18.5052547454834,0.36159321665763855,0.43937090039253235,checkerboard,checkerboard_k=1,pizza_box_pizza.png,res_cfg_2
17.05940055847168,0.22372178733348846,0.44644466042518616,checkerboard,checkerboard_k=1,rocky_beach_large.png,res_cfg_2
23.825145721435547,0.48843201994895935,0.3647948205471039,checkerboard,checkerboard_k=1,lemon_blue_surface.png,res_cfg_2
14.12457275390625,0.20861291885375977,0.4789503812789917,checkerboard,checkerboard_k=2,woman_tending_garden.png,res_cfg_2
19.106285095214844,0.6652934551239014,0.30270135402679443,checkerboard,checkerboard_k=2,view_mountains_lake.png,res_cfg_2
19.02970314025879,0.49869927763938904,0.3088359236717224,checkerboard,checkerboard_k=2,field_red_flowers.png,res_cfg_2
24.62744140625,0.6552602648735046,0.2555355727672577,checkerboard,checkerboard_k=2,bowl_fruit_wooden.png,res_cfg_2
21.476572036743164,0.5910055637359619,0.31423506140708923,checkerboard,checkerboard_k=2,blue_pink_toy.png,res_cfg_2
22.414569854736328,0.7236788272857666,0.2243729829788208,checkerboard,checkerboard_k=2,watch_wrist.png,res_cfg_2
23.073678970336914,0.850023627281189,0.15437012910842896,checkerboard,checkerboard_k=2,row_rubber_ducks.png,res_cfg_2
18.5107421875,0.3733843266963959,0.42701417207717896,checkerboard,checkerboard_k=2,pizza_box_pizza.png,res_cfg_2
16.95418930053711,0.2290734052658081,0.4301069676876068,checkerboard,checkerboard_k=2,rocky_beach_large.png,res_cfg_2
24.783937454223633,0.5158864855766296,0.32064905762672424,checkerboard,checkerboard_k=2,lemon_blue_surface.png,res_cfg_2
13.719021797180176,0.2530018091201782,0.4386870861053467,vertical_stripe,vertical_stripe_k=8,woman_tending_garden.png,res_cfg_0.5_5_5
15.157567977905273,0.6093600988388062,0.3867745101451874,vertical_stripe,vertical_stripe_k=8,view_mountains_lake.png,res_cfg_0.5_5_5
15.366580963134766,0.49822521209716797,0.32576748728752136,vertical_stripe,vertical_stripe_k=8,field_red_flowers.png,res_cfg_0.5_5_5
22.123668670654297,0.6796603202819824,0.19355995953083038,vertical_stripe,vertical_stripe_k=8,bowl_fruit_wooden.png,res_cfg_0.5_5_5
19.72498893737793,0.6008684635162354,0.3046474754810333,vertical_stripe,vertical_stripe_k=8,blue_pink_toy.png,res_cfg_0.5_5_5
18.293197631835938,0.7089767456054688,0.21156665682792664,vertical_stripe,vertical_stripe_k=8,watch_wrist.png,res_cfg_0.5_5_5
18.298458099365234,0.824658989906311,0.21415486931800842,vertical_stripe,vertical_stripe_k=8,row_rubber_ducks.png,res_cfg_0.5_5_5
16.951311111450195,0.37412041425704956,0.40907418727874756,vertical_stripe,vertical_stripe_k=8,pizza_box_pizza.png,res_cfg_0.5_5_5
16.369951248168945,0.2663768529891968,0.37671154737472534,vertical_stripe,vertical_stripe_k=8,rocky_beach_large.png,res_cfg_0.5_5_5
19.886821746826172,0.5024844408035278,0.311757355928421,vertical_stripe,vertical_stripe_k=8,lemon_blue_surface.png,res_cfg_0.5_5_5
14.200210571289062,0.22936700284481049,0.4452376365661621,vertical_stripe,vertical_stripe_k=2,woman_tending_garden.png,res_cfg_0.5_5_5
18.668283462524414,0.6723083257675171,0.2873411774635315,vertical_stripe,vertical_stripe_k=2,view_mountains_lake.png,res_cfg_0.5_5_5
18.32016372680664,0.5019439458847046,0.2979857921600342,vertical_stripe,vertical_stripe_k=2,field_red_flowers.png,res_cfg_0.5_5_5
24.191118240356445,0.6649413108825684,0.23545214533805847,vertical_stripe,vertical_stripe_k=2,bowl_fruit_wooden.png,res_cfg_0.5_5_5
20.14698028564453,0.5834274291992188,0.31349849700927734,vertical_stripe,vertical_stripe_k=2,blue_pink_toy.png,res_cfg_0.5_5_5
22.85039520263672,0.7319267988204956,0.19773262739181519,vertical_stripe,vertical_stripe_k=2,watch_wrist.png,res_cfg_0.5_5_5
22.658700942993164,0.8444087505340576,0.16198477149009705,vertical_stripe,vertical_stripe_k=2,row_rubber_ducks.png,res_cfg_0.5_5_5
17.46201515197754,0.3547772765159607,0.4429912269115448,vertical_stripe,vertical_stripe_k=2,pizza_box_pizza.png,res_cfg_0.5_5_5
16.66692543029785,0.23752781748771667,0.408650279045105,vertical_stripe,vertical_stripe_k=2,rocky_beach_large.png,res_cfg_0.5_5_5
24.679710388183594,0.5182071924209595,0.2744397521018982,vertical_stripe,vertical_stripe_k=2,lemon_blue_surface.png,res_cfg_0.5_5_5
13.816657066345215,0.238491028547287,0.4410961866378784,vertical_stripe,vertical_stripe_k=4,woman_tending_garden.png,res_cfg_0.5_5_5
17.761627197265625,0.6739808917045593,0.28455740213394165,vertical_stripe,vertical_stripe_k=4,view_mountains_lake.png,res_cfg_0.5_5_5
17.1469783782959,0.5140719413757324,0.28423580527305603,vertical_stripe,vertical_stripe_k=4,field_red_flowers.png,res_cfg_0.5_5_5
23.76900863647461,0.6774768233299255,0.2085263729095459,vertical_stripe,vertical_stripe_k=4,bowl_fruit_wooden.png,res_cfg_0.5_5_5
20.45698356628418,0.5932559370994568,0.28441792726516724,vertical_stripe,vertical_stripe_k=4,blue_pink_toy.png,res_cfg_0.5_5_5
21.72755241394043,0.7246097326278687,0.18842139840126038,vertical_stripe,vertical_stripe_k=4,watch_wrist.png,res_cfg_0.5_5_5
20.514156341552734,0.8331080675125122,0.17251162230968475,vertical_stripe,vertical_stripe_k=4,row_rubber_ducks.png,res_cfg_0.5_5_5
17.15061378479004,0.3677358329296112,0.4211121201515198,vertical_stripe,vertical_stripe_k=4,pizza_box_pizza.png,res_cfg_0.5_5_5
16.826505661010742,0.25733262300491333,0.3777860105037689,vertical_stripe,vertical_stripe_k=4,rocky_beach_large.png,res_cfg_0.5_5_5
23.23370933532715,0.5150512456893921,0.2564471960067749,vertical_stripe,vertical_stripe_k=4,lemon_blue_surface.png,res_cfg_0.5_5_5
14.268742561340332,0.20782265067100525,0.47914817929267883,vertical_stripe,vertical_stripe_k=1,woman_tending_garden.png,res_cfg_0.5_5_5
19.077306747436523,0.6662708520889282,0.3012647032737732,vertical_stripe,vertical_stripe_k=1,view_mountains_lake.png,res_cfg_0.5_5_5
19.334325790405273,0.4942026138305664,0.3141581416130066,vertical_stripe,vertical_stripe_k=1,field_red_flowers.png,res_cfg_0.5_5_5
23.968555450439453,0.6234680414199829,0.31419411301612854,vertical_stripe,vertical_stripe_k=1,bowl_fruit_wooden.png,res_cfg_0.5_5_5
20.926700592041016,0.5778025984764099,0.3443685472011566,vertical_stripe,vertical_stripe_k=1,blue_pink_toy.png,res_cfg_0.5_5_5
23.457286834716797,0.7350234985351562,0.22467975318431854,vertical_stripe,vertical_stripe_k=1,watch_wrist.png,res_cfg_0.5_5_5
23.788494110107422,0.8510622978210449,0.16705462336540222,vertical_stripe,vertical_stripe_k=1,row_rubber_ducks.png,res_cfg_0.5_5_5
16.544479370117188,0.3060036301612854,0.5125476717948914,vertical_stripe,vertical_stripe_k=1,pizza_box_pizza.png,res_cfg_0.5_5_5
16.855815887451172,0.21922415494918823,0.44287052750587463,vertical_stripe,vertical_stripe_k=1,rocky_beach_large.png,res_cfg_0.5_5_5
24.585494995117188,0.5102738738059998,0.3297235071659088,vertical_stripe,vertical_stripe_k=1,lemon_blue_surface.png,res_cfg_0.5_5_5
14.45615291595459,0.21907636523246765,0.458997905254364,stochastic,stochastic_p=0.5_i=2,woman_tending_garden.png,res_cfg_0.5_5_5
19.205442428588867,0.674135684967041,0.287039577960968,stochastic,stochastic_p=0.5_i=2,view_mountains_lake.png,res_cfg_0.5_5_5
18.9171085357666,0.4998346269130707,0.29747211933135986,stochastic,stochastic_p=0.5_i=2,field_red_flowers.png,res_cfg_0.5_5_5
24.22529411315918,0.6529861688613892,0.2451331615447998,stochastic,stochastic_p=0.5_i=2,bowl_fruit_wooden.png,res_cfg_0.5_5_5
21.220993041992188,0.5978140234947205,0.2995898127555847,stochastic,stochastic_p=0.5_i=2,blue_pink_toy.png,res_cfg_0.5_5_5
22.866121292114258,0.7293548583984375,0.2052547037601471,stochastic,stochastic_p=0.5_i=2,watch_wrist.png,res_cfg_0.5_5_5
23.58322525024414,0.8500299453735352,0.15273822844028473,stochastic,stochastic_p=0.5_i=2,row_rubber_ducks.png,res_cfg_0.5_5_5
18.444129943847656,0.36661815643310547,0.4307451844215393,stochastic,stochastic_p=0.5_i=2,pizza_box_pizza.png,res_cfg_0.5_5_5
17.101543426513672,0.2345597743988037,0.41768550872802734,stochastic,stochastic_p=0.5_i=2,rocky_beach_large.png,res_cfg_0.5_5_5
24.47696304321289,0.5073075294494629,0.3089127242565155,stochastic,stochastic_p=0.5_i=2,lemon_blue_surface.png,res_cfg_0.5_5_5
14.011502265930176,0.21112196147441864,0.4694511890411377,stochastic,stochastic_p=0.5_i=1,woman_tending_garden.png,res_cfg_0.5_5_5
18.91365623474121,0.669586181640625,0.29591673612594604,stochastic,stochastic_p=0.5_i=1,view_mountains_lake.png,res_cfg_0.5_5_5
19.24056053161621,0.5071997046470642,0.28964611887931824,stochastic,stochastic_p=0.5_i=1,field_red_flowers.png,res_cfg_0.5_5_5
23.912643432617188,0.650680422782898,0.2566671073436737,stochastic,stochastic_p=0.5_i=1,bowl_fruit_wooden.png,res_cfg_0.5_5_5
21.18753433227539,0.5909808874130249,0.30937010049819946,stochastic,stochastic_p=0.5_i=1,blue_pink_toy.png,res_cfg_0.5_5_5
22.074979782104492,0.7182440757751465,0.21999046206474304,stochastic,stochastic_p=0.5_i=1,watch_wrist.png,res_cfg_0.5_5_5
23.211139678955078,0.8484143614768982,0.15118518471717834,stochastic,stochastic_p=0.5_i=1,row_rubber_ducks.png,res_cfg_0.5_5_5
18.46346664428711,0.36488741636276245,0.4331286549568176,stochastic,stochastic_p=0.5_i=1,pizza_box_pizza.png,res_cfg_0.5_5_5
17.12632179260254,0.23838922381401062,0.41918331384658813,stochastic,stochastic_p=0.5_i=1,rocky_beach_large.png,res_cfg_0.5_5_5
24.221527099609375,0.5116953253746033,0.2995414435863495,stochastic,stochastic_p=0.5_i=1,lemon_blue_surface.png,res_cfg_0.5_5_5
14.22297191619873,0.21617016196250916,0.4569609463214874,stochastic,stochastic_p=0.5_i=0,woman_tending_garden.png,res_cfg_0.5_5_5
19.204172134399414,0.6724958419799805,0.284029483795166,stochastic,stochastic_p=0.5_i=0,view_mountains_lake.png,res_cfg_0.5_5_5
19.32534408569336,0.5060572624206543,0.2950776219367981,stochastic,stochastic_p=0.5_i=0,field_red_flowers.png,res_cfg_0.5_5_5
24.46541404724121,0.6638665199279785,0.22124038636684418,stochastic,stochastic_p=0.5_i=0,bowl_fruit_wooden.png,res_cfg_0.5_5_5
21.781734466552734,0.5962191820144653,0.3015969693660736,stochastic,stochastic_p=0.5_i=0,blue_pink_toy.png,res_cfg_0.5_5_5
22.75637435913086,0.7269754409790039,0.20345352590084076,stochastic,stochastic_p=0.5_i=0,watch_wrist.png,res_cfg_0.5_5_5
23.09800148010254,0.8482741713523865,0.1524110585451126,stochastic,stochastic_p=0.5_i=0,row_rubber_ducks.png,res_cfg_0.5_5_5
18.330556869506836,0.3647267818450928,0.4401533603668213,stochastic,stochastic_p=0.5_i=0,pizza_box_pizza.png,res_cfg_0.5_5_5
17.235891342163086,0.2369094341993332,0.40892112255096436,stochastic,stochastic_p=0.5_i=0,rocky_beach_large.png,res_cfg_0.5_5_5
24.525772094726562,0.5092543959617615,0.2983027994632721,stochastic,stochastic_p=0.5_i=0,lemon_blue_surface.png,res_cfg_0.5_5_5
13.94039535522461,0.2436680644750595,0.4409821629524231,horizontal_stripe,horizontal_stripe_k=4,woman_tending_garden.png,res_cfg_0.5_5_5
17.37358856201172,0.6550989151000977,0.30538591742515564,horizontal_stripe,horizontal_stripe_k=4,view_mountains_lake.png,res_cfg_0.5_5_5
11.917773246765137,0.40156516432762146,0.4136086702346802,horizontal_stripe,horizontal_stripe_k=4,field_red_flowers.png,res_cfg_0.5_5_5
23.06992530822754,0.674479603767395,0.20448876917362213,horizontal_stripe,horizontal_stripe_k=4,bowl_fruit_wooden.png,res_cfg_0.5_5_5
19.983415603637695,0.5979355573654175,0.29780977964401245,horizontal_stripe,horizontal_stripe_k=4,blue_pink_toy.png,res_cfg_0.5_5_5
20.504945755004883,0.7194964289665222,0.1931062638759613,horizontal_stripe,horizontal_stripe_k=4,watch_wrist.png,res_cfg_0.5_5_5
